from_node,to_node,edge,from_lat,from_lon,to_lat,to_lon,n_buses,weight
4,3,63,0.5663408061497907,0.4872965949659823,0.4373830921323887,0.47565194693275237,22,0.6111111111111112
5,15,29,0.7619344543488882,0.4625191334979001,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
5,15,70,0.7619344543488882,0.4625191334979001,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
5,15,107,0.7619344543488882,0.4625191334979001,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
5,15,N1,0.7619344543488882,0.4625191334979001,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
5,6,27,0.7619344543488882,0.4625191334979001,0.7862081150631085,0.3524010666583435,14,0.3888888888888889
5,6,N22,0.7619344543488882,0.4625191334979001,0.7862081150631085,0.3524010666583435,14,0.3888888888888889
12,11,47,0.1902508817347218,0.32813764361222203,0.2180621229925663,0.11977590928297571,9,0.25
12,11,81,0.1902508817347218,0.32813764361222203,0.2180621229925663,0.11977590928297571,9,0.25
12,11,247,0.1902508817347218,0.32813764361222203,0.2180621229925663,0.11977590928297571,9,0.25
4,5,73,0.5663408061497907,0.4872965949659823,0.7619344543488882,0.4625191334979001,24,0.6666666666666666
4,5,C2,0.5663408061497907,0.4872965949659823,0.7619344543488882,0.4625191334979001,24,0.6666666666666666
4,5,NC2,0.5663408061497907,0.4872965949659823,0.7619344543488882,0.4625191334979001,24,0.6666666666666666
13,3,8,0.26696325658370534,0.6159420785725708,0.4373830921323887,0.47565194693275237,13,0.3611111111111111
13,3,113,0.26696325658370534,0.6159420785725708,0.4373830921323887,0.47565194693275237,13,0.3611111111111111
3,13,113,0.4373830921323887,0.47565194693275237,0.26696325658370534,0.6159420785725708,18,0.5
13,3,37,0.26696325658370534,0.6159420785725708,0.4373830921323887,0.47565194693275237,13,0.3611111111111111
13,3,56,0.26696325658370534,0.6159420785725708,0.4373830921323887,0.47565194693275237,13,0.3611111111111111
11,12,23,0.2180621229925663,0.11977590928297571,0.1902508817347218,0.32813764361222203,13,0.3611111111111111
11,12,N15,0.2180621229925663,0.11977590928297571,0.1902508817347218,0.32813764361222203,13,0.3611111111111111
5,6,126,0.7619344543488882,0.4625191334979001,0.7862081150631085,0.3524010666583435,14,0.3888888888888889
13,18,T32,0.26696325658370534,0.6159420785725708,0.17761472009359333,0.8346693261030255,13,0.3611111111111111
9,10,25,0.6941982800856858,0.1053244214371369,0.3166404474050268,0.0,4,0.1111111111111111
8,16,172,1.0,0.3316280850149932,0.8970853760586778,0.6966178100730135,5,0.1388888888888889
8,16,172SF,1.0,0.3316280850149932,0.8970853760586778,0.6966178100730135,5,0.1388888888888889
8,9,137,1.0,0.3316280850149932,0.6941982800856858,0.1053244214371369,11,0.3055555555555556
6,5,177,0.7862081150631085,0.3524010666583435,0.7619344543488882,0.4625191334979001,15,0.4166666666666667
4,15,53,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
4,15,122,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
5,6,11,0.7619344543488882,0.4625191334979001,0.7862081150631085,0.3524010666583435,14,0.3888888888888889
5,6,40,0.7619344543488882,0.4625191334979001,0.7862081150631085,0.3524010666583435,14,0.3888888888888889
11,10,N26,0.2180621229925663,0.11977590928297571,0.3166404474050268,0.0,12,0.3333333333333333
10,11,N26,0.3166404474050268,0.0,0.2180621229925663,0.11977590928297571,12,0.3333333333333333
11,10,121,0.2180621229925663,0.11977590928297571,0.3166404474050268,0.0,12,0.3333333333333333
11,10,131,0.2180621229925663,0.11977590928297571,0.3166404474050268,0.0,12,0.3333333333333333
11,10,139,0.2180621229925663,0.11977590928297571,0.3166404474050268,0.0,12,0.3333333333333333
1,2,27,0.48475575215021854,0.3141446623866125,0.3653073013926231,0.33955643941988123,36,1.0
2,3,203,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
2,1,NC1,0.3653073013926231,0.33955643941988123,0.48475575215021854,0.3141446623866125,19,0.5277777777777778
2,3,NC2,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
21,16,N3,0.8207179222002614,1.0,0.8970853760586778,0.6966178100730135,16,0.4444444444444444
21,16,171,0.8207179222002614,1.0,0.8970853760586778,0.6966178100730135,16,0.4444444444444444
21,16,174,0.8207179222002614,1.0,0.8970853760586778,0.6966178100730135,16,0.4444444444444444
1,7,3,0.48475575215021854,0.3141446623866125,0.625608091707963,0.33250313540794063,13,0.3611111111111111
1,7,147,0.48475575215021854,0.3141446623866125,0.625608091707963,0.33250313540794063,13,0.3611111111111111
4,15,N4,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
2,3,113,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
2,3,148,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
15,5,7,0.6571836597646771,0.6408239630563045,0.7619344543488882,0.4625191334979001,18,0.5
16,20,104,0.8970853760586778,0.6966178100730135,0.6149020469645202,0.8732434213645446,8,0.2222222222222222
16,21,171,0.8970853760586778,0.6966178100730135,0.8207179222002614,1.0,14,0.3888888888888889
21,16,N2,0.8207179222002614,1.0,0.8970853760586778,0.6966178100730135,16,0.4444444444444444
16,21,N2,0.8970853760586778,0.6966178100730135,0.8207179222002614,1.0,14,0.3888888888888889
5,15,200,0.7619344543488882,0.4625191334979001,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
5,4,122,0.7619344543488882,0.4625191334979001,0.5663408061497907,0.4872965949659823,15,0.4166666666666667
5,15,114,0.7619344543488882,0.4625191334979001,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
5,15,115,0.7619344543488882,0.4625191334979001,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
2,11,23,0.3653073013926231,0.33955643941988123,0.2180621229925663,0.11977590928297571,15,0.4166666666666667
2,11,35,0.3653073013926231,0.33955643941988123,0.2180621229925663,0.11977590928297571,15,0.4166666666666667
2,11,N26,0.3653073013926231,0.33955643941988123,0.2180621229925663,0.11977590928297571,15,0.4166666666666667
10,2,31,0.3166404474050268,0.0,0.3653073013926231,0.33955643941988123,4,0.1111111111111111
10,1,33,0.3166404474050268,0.0,0.48475575215021854,0.3141446623866125,6,0.16666666666666666
10,2,36,0.3166404474050268,0.0,0.3653073013926231,0.33955643941988123,4,0.1111111111111111
10,1,39,0.3166404474050268,0.0,0.48475575215021854,0.3141446623866125,6,0.16666666666666666
10,2,65,0.3166404474050268,0.0,0.3653073013926231,0.33955643941988123,4,0.1111111111111111
10,1,138,0.3166404474050268,0.0,0.48475575215021854,0.3141446623866125,6,0.16666666666666666
10,1,N18,0.3166404474050268,0.0,0.48475575215021854,0.3141446623866125,6,0.16666666666666666
10,1,N19,0.3166404474050268,0.0,0.48475575215021854,0.3141446623866125,6,0.16666666666666666
10,1,25,0.3166404474050268,0.0,0.48475575215021854,0.3141446623866125,6,0.16666666666666666
16,21,174,0.8970853760586778,0.6966178100730135,0.8207179222002614,1.0,14,0.3888888888888889
2,3,N11,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
2,3,N13,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
16,15,150,0.8970853760586778,0.6966178100730135,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
20,16,165,0.6149020469645202,0.8732434213645446,0.8970853760586778,0.6966178100730135,8,0.2222222222222222
20,21,200,0.6149020469645202,0.8732434213645446,0.8207179222002614,1.0,2,0.05555555555555555
20,21,N4,0.6149020469645202,0.8732434213645446,0.8207179222002614,1.0,2,0.05555555555555555
2,3,10,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
2,3,14,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
2,3,26,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
2,3,32,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
2,3,C2,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
2,3,N10,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
2,3,N25,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
2,3,N9,0.3653073013926231,0.33955643941988123,0.4373830921323887,0.47565194693275237,33,0.9166666666666666
3,1,E1,0.4373830921323887,0.47565194693275237,0.48475575215021854,0.3141446623866125,14,0.3888888888888889
7,6,127,0.625608091707963,0.33250313540794063,0.7862081150631085,0.3524010666583435,9,0.25
7,6,F,0.625608091707963,0.33250313540794063,0.7862081150631085,0.3524010666583435,9,0.25
6,7,149,0.7862081150631085,0.3524010666583435,0.625608091707963,0.33250313540794063,14,0.3888888888888889
6,9,NC2,0.7862081150631085,0.3524010666583435,0.6941982800856858,0.1053244214371369,11,0.3055555555555556
5,4,N4,0.7619344543488882,0.4625191334979001,0.5663408061497907,0.4872965949659823,15,0.4166666666666667
4,5,16,0.5663408061497907,0.4872965949659823,0.7619344543488882,0.4625191334979001,24,0.6666666666666666
4,5,N1,0.5663408061497907,0.4872965949659823,0.7619344543488882,0.4625191334979001,24,0.6666666666666666
2,10,36,0.3653073013926231,0.33955643941988123,0.3166404474050268,0.0,1,0.027777777777777776
2,1,62,0.3653073013926231,0.33955643941988123,0.48475575215021854,0.3141446623866125,19,0.5277777777777778
16,8,174,0.8970853760586778,0.6966178100730135,1.0,0.3316280850149932,8,0.2222222222222222
16,8,176,0.8970853760586778,0.6966178100730135,1.0,0.3316280850149932,8,0.2222222222222222
6,7,N21,0.7862081150631085,0.3524010666583435,0.625608091707963,0.33250313540794063,14,0.3888888888888889
6,7,14,0.7862081150631085,0.3524010666583435,0.625608091707963,0.33250313540794063,14,0.3888888888888889
6,7,27,0.7862081150631085,0.3524010666583435,0.625608091707963,0.33250313540794063,14,0.3888888888888889
6,7,40,0.7862081150631085,0.3524010666583435,0.625608091707963,0.33250313540794063,14,0.3888888888888889
6,7,147,0.7862081150631085,0.3524010666583435,0.625608091707963,0.33250313540794063,14,0.3888888888888889
6,7,150,0.7862081150631085,0.3524010666583435,0.625608091707963,0.33250313540794063,14,0.3888888888888889
6,5,126,0.7862081150631085,0.3524010666583435,0.7619344543488882,0.4625191334979001,15,0.4166666666666667
5,7,12,0.7619344543488882,0.4625191334979001,0.625608091707963,0.33250313540794063,4,0.1111111111111111
5,7,45,0.7619344543488882,0.4625191334979001,0.625608091707963,0.33250313540794063,4,0.1111111111111111
4,7,C03,0.5663408061497907,0.4872965949659823,0.625608091707963,0.33250313540794063,8,0.2222222222222222
4,7,N23,0.5663408061497907,0.4872965949659823,0.625608091707963,0.33250313540794063,8,0.2222222222222222
4,7,N25,0.5663408061497907,0.4872965949659823,0.625608091707963,0.33250313540794063,8,0.2222222222222222
4,7,N26,0.5663408061497907,0.4872965949659823,0.625608091707963,0.33250313540794063,8,0.2222222222222222
4,3,19,0.5663408061497907,0.4872965949659823,0.4373830921323887,0.47565194693275237,22,0.6111111111111112
3,1,26,0.4373830921323887,0.47565194693275237,0.48475575215021854,0.3141446623866125,14,0.3888888888888889
3,1,32,0.4373830921323887,0.47565194693275237,0.48475575215021854,0.3141446623866125,14,0.3888888888888889
15,5,29,0.6571836597646771,0.6408239630563045,0.7619344543488882,0.4625191334979001,18,0.5
15,5,107,0.6571836597646771,0.6408239630563045,0.7619344543488882,0.4625191334979001,18,0.5
15,5,N1,0.6571836597646771,0.6408239630563045,0.7619344543488882,0.4625191334979001,18,0.5
5,4,1,0.7619344543488882,0.4625191334979001,0.5663408061497907,0.4872965949659823,15,0.4166666666666667
5,4,72,0.7619344543488882,0.4625191334979001,0.5663408061497907,0.4872965949659823,15,0.4166666666666667
20,15,106,0.6149020469645202,0.8732434213645446,0.6571836597646771,0.6408239630563045,20,0.5555555555555556
20,15,140,0.6149020469645202,0.8732434213645446,0.6571836597646771,0.6408239630563045,20,0.5555555555555556
20,15,E2,0.6149020469645202,0.8732434213645446,0.6571836597646771,0.6408239630563045,20,0.5555555555555556
20,15,N7,0.6149020469645202,0.8732434213645446,0.6571836597646771,0.6408239630563045,20,0.5555555555555556
7,6,149,0.625608091707963,0.33250313540794063,0.7862081150631085,0.3524010666583435,9,0.25
6,7,5,0.7862081150631085,0.3524010666583435,0.625608091707963,0.33250313540794063,14,0.3888888888888889
1,2,6,0.48475575215021854,0.3141446623866125,0.3653073013926231,0.33955643941988123,36,1.0
1,2,26,0.48475575215021854,0.3141446623866125,0.3653073013926231,0.33955643941988123,36,1.0
1,2,32,0.48475575215021854,0.3141446623866125,0.3653073013926231,0.33955643941988123,36,1.0
13,14,142,0.26696325658370534,0.6159420785725708,0.389993806216278,0.6923223514616834,5,0.1388888888888889
13,14,144,0.26696325658370534,0.6159420785725708,0.389993806216278,0.6923223514616834,5,0.1388888888888889
14,13,142,0.389993806216278,0.6923223514616834,0.26696325658370534,0.6159420785725708,4,0.1111111111111111
14,13,144,0.389993806216278,0.6923223514616834,0.26696325658370534,0.6159420785725708,4,0.1111111111111111
20,15,4,0.6149020469645202,0.8732434213645446,0.6571836597646771,0.6408239630563045,20,0.5555555555555556
20,15,38,0.6149020469645202,0.8732434213645446,0.6571836597646771,0.6408239630563045,20,0.5555555555555556
20,15,48,0.6149020469645202,0.8732434213645446,0.6571836597646771,0.6408239630563045,20,0.5555555555555556
20,15,70,0.6149020469645202,0.8732434213645446,0.6571836597646771,0.6408239630563045,20,0.5555555555555556
20,15,105,0.6149020469645202,0.8732434213645446,0.6571836597646771,0.6408239630563045,20,0.5555555555555556
15,20,77,0.6571836597646771,0.6408239630563045,0.6149020469645202,0.8732434213645446,22,0.6111111111111112
15,20,104,0.6571836597646771,0.6408239630563045,0.6149020469645202,0.8732434213645446,22,0.6111111111111112
15,4,38,0.6571836597646771,0.6408239630563045,0.5663408061497907,0.4872965949659823,17,0.4722222222222222
15,4,106,0.6571836597646771,0.6408239630563045,0.5663408061497907,0.4872965949659823,17,0.4722222222222222
15,4,146,0.6571836597646771,0.6408239630563045,0.5663408061497907,0.4872965949659823,17,0.4722222222222222
15,4,N5,0.6571836597646771,0.6408239630563045,0.5663408061497907,0.4872965949659823,17,0.4722222222222222
15,4,N7,0.6571836597646771,0.6408239630563045,0.5663408061497907,0.4872965949659823,17,0.4722222222222222
9,1,33,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
21,16,101,0.8207179222002614,1.0,0.8970853760586778,0.6966178100730135,16,0.4444444444444444
21,16,114,0.8207179222002614,1.0,0.8970853760586778,0.6966178100730135,16,0.4444444444444444
21,16,115,0.8207179222002614,1.0,0.8970853760586778,0.6966178100730135,16,0.4444444444444444
21,16,151,0.8207179222002614,1.0,0.8970853760586778,0.6966178100730135,16,0.4444444444444444
21,16,N4,0.8207179222002614,1.0,0.8970853760586778,0.6966178100730135,16,0.4444444444444444
4,3,26,0.5663408061497907,0.4872965949659823,0.4373830921323887,0.47565194693275237,22,0.6111111111111112
4,3,61,0.5663408061497907,0.4872965949659823,0.4373830921323887,0.47565194693275237,22,0.6111111111111112
4,15,N3,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
9,1,3,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,148,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
15,20,106,0.6571836597646771,0.6408239630563045,0.6149020469645202,0.8732434213645446,22,0.6111111111111112
15,20,140,0.6571836597646771,0.6408239630563045,0.6149020469645202,0.8732434213645446,22,0.6111111111111112
15,20,E2,0.6571836597646771,0.6408239630563045,0.6149020469645202,0.8732434213645446,22,0.6111111111111112
15,20,N7,0.6571836597646771,0.6408239630563045,0.6149020469645202,0.8732434213645446,22,0.6111111111111112
12,11,155,0.1902508817347218,0.32813764361222203,0.2180621229925663,0.11977590928297571,9,0.25
2,1,A,0.3653073013926231,0.33955643941988123,0.48475575215021854,0.3141446623866125,19,0.5277777777777778
2,1,H,0.3653073013926231,0.33955643941988123,0.48475575215021854,0.3141446623866125,19,0.5277777777777778
1,10,31,0.48475575215021854,0.3141446623866125,0.3166404474050268,0.0,9,0.25
1,10,65,0.48475575215021854,0.3141446623866125,0.3166404474050268,0.0,9,0.25
10,9,33,0.3166404474050268,0.0,0.6941982800856858,0.1053244214371369,4,0.1111111111111111
11,2,34,0.2180621229925663,0.11977590928297571,0.3653073013926231,0.33955643941988123,11,0.3055555555555556
11,2,35,0.2180621229925663,0.11977590928297571,0.3653073013926231,0.33955643941988123,11,0.3055555555555556
11,2,118,0.2180621229925663,0.11977590928297571,0.3653073013926231,0.33955643941988123,11,0.3055555555555556
11,2,119,0.2180621229925663,0.11977590928297571,0.3653073013926231,0.33955643941988123,11,0.3055555555555556
11,2,N26,0.2180621229925663,0.11977590928297571,0.3653073013926231,0.33955643941988123,11,0.3055555555555556
4,1,203,0.5663408061497907,0.4872965949659823,0.48475575215021854,0.3141446623866125,15,0.4166666666666667
4,3,N27,0.5663408061497907,0.4872965949659823,0.4373830921323887,0.47565194693275237,22,0.6111111111111112
20,15,109,0.6149020469645202,0.8732434213645446,0.6571836597646771,0.6408239630563045,20,0.5555555555555556
9,8,162,0.6941982800856858,0.1053244214371369,1.0,0.3316280850149932,11,0.3055555555555556
9,1,41,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,46,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,75,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,N20,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,25,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,39,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,62,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,138,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,C2,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,N18,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,N19,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
9,1,NC2,0.6941982800856858,0.1053244214371369,0.48475575215021854,0.3141446623866125,22,0.6111111111111112
1,9,33,0.48475575215021854,0.3141446623866125,0.6941982800856858,0.1053244214371369,14,0.3888888888888889
1,9,41,0.48475575215021854,0.3141446623866125,0.6941982800856858,0.1053244214371369,14,0.3888888888888889
5,8,66,0.7619344543488882,0.4625191334979001,1.0,0.3316280850149932,10,0.2777777777777778
5,8,SE704,0.7619344543488882,0.4625191334979001,1.0,0.3316280850149932,10,0.2777777777777778
9,6,64,0.6941982800856858,0.1053244214371369,0.7862081150631085,0.3524010666583435,7,0.19444444444444445
9,6,126,0.6941982800856858,0.1053244214371369,0.7862081150631085,0.3524010666583435,7,0.19444444444444445
4,15,38,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
4,15,106,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
4,15,110,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
4,15,146,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
4,15,210,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
4,15,N5,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
4,15,N7,0.5663408061497907,0.4872965949659823,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
12,2,18,0.1902508817347218,0.32813764361222203,0.3653073013926231,0.33955643941988123,19,0.5277777777777778
12,2,22,0.1902508817347218,0.32813764361222203,0.3653073013926231,0.33955643941988123,19,0.5277777777777778
12,2,59,0.1902508817347218,0.32813764361222203,0.3653073013926231,0.33955643941988123,19,0.5277777777777778
12,2,76,0.1902508817347218,0.32813764361222203,0.3653073013926231,0.33955643941988123,19,0.5277777777777778
12,2,79,0.1902508817347218,0.32813764361222203,0.3653073013926231,0.33955643941988123,19,0.5277777777777778
12,2,85,0.1902508817347218,0.32813764361222203,0.3653073013926231,0.33955643941988123,19,0.5277777777777778
12,2,86,0.1902508817347218,0.32813764361222203,0.3653073013926231,0.33955643941988123,19,0.5277777777777778
12,2,N13,0.1902508817347218,0.32813764361222203,0.3653073013926231,0.33955643941988123,19,0.5277777777777778
12,2,N14,0.1902508817347218,0.32813764361222203,0.3653073013926231,0.33955643941988123,19,0.5277777777777778
9,8,126,0.6941982800856858,0.1053244214371369,1.0,0.3316280850149932,11,0.3055555555555556
15,4,110,0.6571836597646771,0.6408239630563045,0.5663408061497907,0.4872965949659823,17,0.4722222222222222
15,4,210,0.6571836597646771,0.6408239630563045,0.5663408061497907,0.4872965949659823,17,0.4722222222222222
17,12,18,0.0,0.3687250682500106,0.1902508817347218,0.32813764361222203,14,0.3888888888888889
17,12,86,0.0,0.3687250682500106,0.1902508817347218,0.32813764361222203,14,0.3888888888888889
17,12,N13,0.0,0.3687250682500106,0.1902508817347218,0.32813764361222203,14,0.3888888888888889
17,12,N14,0.0,0.3687250682500106,0.1902508817347218,0.32813764361222203,14,0.3888888888888889
17,12,22,0.0,0.3687250682500106,0.1902508817347218,0.32813764361222203,14,0.3888888888888889
17,12,59,0.0,0.3687250682500106,0.1902508817347218,0.32813764361222203,14,0.3888888888888889
17,12,79,0.0,0.3687250682500106,0.1902508817347218,0.32813764361222203,14,0.3888888888888889
17,12,85,0.0,0.3687250682500106,0.1902508817347218,0.32813764361222203,14,0.3888888888888889
2,13,102,0.3653073013926231,0.33955643941988123,0.26696325658370534,0.6159420785725708,4,0.1111111111111111
2,13,N11,0.3653073013926231,0.33955643941988123,0.26696325658370534,0.6159420785725708,4,0.1111111111111111
11,2,116,0.2180621229925663,0.11977590928297571,0.3653073013926231,0.33955643941988123,11,0.3055555555555556
11,9,SE832,0.2180621229925663,0.11977590928297571,0.6941982800856858,0.1053244214371369,1,0.027777777777777776
15,4,21,0.6571836597646771,0.6408239630563045,0.5663408061497907,0.4872965949659823,17,0.4722222222222222
15,4,48,0.6571836597646771,0.6408239630563045,0.5663408061497907,0.4872965949659823,17,0.4722222222222222
16,20,105,0.8970853760586778,0.6966178100730135,0.6149020469645202,0.8732434213645446,8,0.2222222222222222
16,20,153,0.8970853760586778,0.6966178100730135,0.6149020469645202,0.8732434213645446,8,0.2222222222222222
15,8,125,0.6571836597646771,0.6408239630563045,1.0,0.3316280850149932,1,0.027777777777777776
15,16,150,0.6571836597646771,0.6408239630563045,0.8970853760586778,0.6966178100730135,15,0.4166666666666667
5,6,177,0.7619344543488882,0.4625191334979001,0.7862081150631085,0.3524010666583435,14,0.3888888888888889
6,5,173,0.7862081150631085,0.3524010666583435,0.7619344543488882,0.4625191334979001,15,0.4166666666666667
6,5,174,0.7862081150631085,0.3524010666583435,0.7619344543488882,0.4625191334979001,15,0.4166666666666667
6,5,66,0.7862081150631085,0.3524010666583435,0.7619344543488882,0.4625191334979001,15,0.4166666666666667
6,5,124,0.7862081150631085,0.3524010666583435,0.7619344543488882,0.4625191334979001,15,0.4166666666666667
11,2,23,0.2180621229925663,0.11977590928297571,0.3653073013926231,0.33955643941988123,11,0.3055555555555556
11,2,N15,0.2180621229925663,0.11977590928297571,0.3653073013926231,0.33955643941988123,11,0.3055555555555556
12,17,131,0.1902508817347218,0.32813764361222203,0.0,0.3687250682500106,14,0.3888888888888889
1,4,21,0.48475575215021854,0.3141446623866125,0.5663408061497907,0.4872965949659823,8,0.2222222222222222
1,4,N1,0.48475575215021854,0.3141446623866125,0.5663408061497907,0.4872965949659823,8,0.2222222222222222
1,4,N22,0.48475575215021854,0.3141446623866125,0.5663408061497907,0.4872965949659823,8,0.2222222222222222
1,4,N24,0.48475575215021854,0.3141446623866125,0.5663408061497907,0.4872965949659823,8,0.2222222222222222
3,4,28,0.4373830921323887,0.47565194693275237,0.5663408061497907,0.4872965949659823,36,1.0
3,4,71,0.4373830921323887,0.47565194693275237,0.5663408061497907,0.4872965949659823,36,1.0
2,11,55,0.3653073013926231,0.33955643941988123,0.2180621229925663,0.11977590928297571,15,0.4166666666666667
2,11,60,0.3653073013926231,0.33955643941988123,0.2180621229925663,0.11977590928297571,15,0.4166666666666667
2,11,N17,0.3653073013926231,0.33955643941988123,0.2180621229925663,0.11977590928297571,15,0.4166666666666667
5,8,67,0.7619344543488882,0.4625191334979001,1.0,0.3316280850149932,10,0.2777777777777778
5,8,124,0.7619344543488882,0.4625191334979001,1.0,0.3316280850149932,10,0.2777777777777778
5,8,134,0.7619344543488882,0.4625191334979001,1.0,0.3316280850149932,10,0.2777777777777778
5,8,135,0.7619344543488882,0.4625191334979001,1.0,0.3316280850149932,10,0.2777777777777778
5,8,147,0.7619344543488882,0.4625191334979001,1.0,0.3316280850149932,10,0.2777777777777778
5,8,N24,0.7619344543488882,0.4625191334979001,1.0,0.3316280850149932,10,0.2777777777777778
16,15,107,0.8970853760586778,0.6966178100730135,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
16,15,125,0.8970853760586778,0.6966178100730135,0.6571836597646771,0.6408239630563045,17,0.4722222222222222
1,2,C03,0.48475575215021854,0.3141446623866125,0.3653073013926231,0.33955643941988123,36,1.0
12,11,116,0.1902508817347218,0.32813764361222203,0.2180621229925663,0.11977590928297571,9,0.25
12,11,121,0.1902508817347218,0.32813764361222203,0.2180621229925663,0.11977590928297571,9,0.25
12,11,131,0.1902508817347218,0.32813764361222203,0.2180621229925663,0.11977590928297571,9,0.25
15,16,9,0.6571836597646771,0.6408239630563045,0.8970853760586778,0.6966178100730135,15,0.4166666666666667
15,16,72,0.6571836597646771,0.6408239630563045,0.8970853760586778,0.6966178100730135,15,0.4166666666666667
15,16,73,0.6571836597646771,0.6408239630563045,0.8970853760586778,0.6966178100730135,15,0.4166666666666667
15,16,N2,0.6571836597646771,0.6408239630563045,0.8970853760586778,0.6966178100730135,15,0.4166666666666667
15,16,N3,0.6571836597646771,0.6408239630563045,0.8970853760586778,0.6966178100730135,15,0.4166666666666667
3,2,156,0.4373830921323887,0.47565194693275237,0.3653073013926231,0.33955643941988123,14,0.3888888888888889
9,8,82,0.6941982800856858,0.1053244214371369,1.0,0.3316280850149932,11,0.3055555555555556
9,8,137,0.6941982800856858,0.1053244214371369,1.0,0.3316280850149932,11,0.3055555555555556
9,8,N20,0.6941982800856858,0.1053244214371369,1.0,0.3316280850149932,11,0.3055555555555556
4,7,5,0.5663408061497907,0.4872965949659823,0.625608091707963,0.33250313540794063,8,0.2222222222222222
9,8,64,0.6941982800856858,0.1053244214371369,1.0,0.3316280850149932,11,0.3055555555555556
3,13,8,0.4373830921323887,0.47565194693275237,0.26696325658370534,0.6159420785725708,18,0.5
3,13,10,0.4373830921323887,0.47565194693275237,0.26696325658370534,0.6159420785725708,18,0.5
3,13,24,0.4373830921323887,0.47565194693275237,0.26696325658370534,0.6159420785725708,18,0.5
